sigOut,sigIn,sigPot
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.035,1.000,1.011
1.035,1.000,1.011
1.035,1.000,1.011
1.040,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.055,1.000,1.011
1.055,1.000,1.011
1.060,1.000,1.011
1.060,1.000,1.011
1.064,1.000,1.011
1.064,1.000,1.011
1.060,1.000,1.011
1.055,1.000,1.011
1.055,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.035,1.000,1.011
1.035,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.050,1.000,1.011
1.050,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.035,1.000,1.011
1.035,1.000,1.011
1.040,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.035,1.000,1.011
1.035,1.000,1.011
1.035,1.000,1.011
1.035,1.000,1.011
1.035,1.000,1.011
1.035,1.000,1.011
1.035,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.045,1.000,1.011
1.045,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.040,1.000,1.011
1.045,1.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.324,2.000,1.011
2.324,2.000,1.011
2.324,2.000,1.011
2.324,2.000,1.011
2.324,2.000,1.011
2.324,2.000,1.011
2.324,2.000,1.011
2.324,2.000,1.011
2.324,2.000,1.011
2.324,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.319,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.310,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.314,2.000,1.011
2.310,2.000,1.011
2.314,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.310,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.305,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.295,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.300,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.290,2.000,1.011
2.290,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.290,2.000,1.011
2.290,2.000,1.011
2.290,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.290,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.295,2.000,1.011
2.290,2.000,1.011
2.290,2.000,1.011
2.290,2.000,1.011
2.290,2.000,1.011
2.290,2.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.545,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.545,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.535,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.535,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.540,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.535,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.530,3.000,1.011
3.525,3.000,1.011
3.525,3.000,1.011
3.525,3.000,1.011
3.525,3.000,1.011
3.525,3.000,1.011
3.525,3.000,1.011
3.525,3.000,1.011
3.525,3.000,1.011
3.525,3.000,1.011
3.525,3.000,1.011
3.521,3.000,1.011
3.521,3.000,1.011
3.521,3.000,1.011
3.521,3.000,1.011
3.521,3.000,1.011
3.521,3.000,1.011
3.521,3.000,1.011
3.521,3.000,1.011
3.516,3.000,1.011
3.516,3.000,1.011
3.516,3.000,1.011
3.516,3.000,1.011
3.516,3.000,1.011
3.516,3.000,1.011
3.516,3.000,1.011
3.511,3.000,1.011
3.511,3.000,1.011
3.511,3.000,1.011
3.511,3.000,1.011
3.511,3.000,1.011
3.511,3.000,1.011
3.511,3.000,1.011
3.511,3.000,1.011
3.511,3.000,1.011
3.511,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.506,3.000,1.011
3.501,3.000,1.011
3.501,3.000,1.011
3.501,3.000,1.011
3.501,3.000,1.011
3.501,3.000,1.011
3.501,3.000,1.011
3.496,3.000,1.011
3.496,3.000,1.011
3.496,3.000,1.011
3.496,3.000,1.011
3.491,3.000,1.011
3.491,3.000,1.011
3.491,3.000,1.011
3.491,3.000,1.011
3.491,3.000,1.011
3.491,3.000,1.011
3.491,3.000,1.011
3.491,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.477,3.000,1.011
3.481,3.000,1.011
3.477,3.000,1.011
3.481,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.481,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.477,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.486,3.000,1.011
3.481,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.486,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.481,3.000,1.011
3.486,3.000,1.011
3.481,3.000,1.011
3.486,3.000,1.011
3.481,3.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.883,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.893,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.912,4.000,1.011
4.907,4.000,1.011
4.912,4.000,1.011
4.912,4.000,1.011
4.912,4.000,1.011
4.912,4.000,1.011
4.912,4.000,1.011
4.912,4.000,1.011
4.912,4.000,1.011
4.912,4.000,1.011
4.912,4.000,1.011
4.912,4.000,1.011
4.912,4.000,1.011
4.912,4.000,1.011
4.912,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.912,4.000,1.011
4.907,4.000,1.011
4.912,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.907,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.897,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.902,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.893,4.000,1.011
4.897,4.000,1.011
4.897,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.893,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
